id,firstname,lastname,pos,birthdate,daysalive,season,seasonid,gameid,assists,goals,sumgoals,pim,shots,games,hits,ppg,ppp,gwg,otg,shg,shp,bs,pm,pts,team,opp,date,home,win
8446430,Marcel,Dionne,,1951-08-03,7890,19721973,2,144,0,0,65,0,1,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Montréal Canadiens,1973-03-10,False,False
8446430,Marcel,Dionne,,1951-08-03,7891,19721973,2,145,0,0,65,0,4,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,St. Louis Blues,1973-03-11,True,True
8446430,Marcel,Dionne,,1951-08-03,7894,19721973,2,146,0,0,65,0,2,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Montréal Canadiens,1973-03-14,True,False
8446430,Marcel,Dionne,,1951-08-03,7896,19721973,2,147,0,0,65,0,1,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Boston Bruins,1973-03-16,True,False
8446430,Marcel,Dionne,,1951-08-03,7898,19721973,2,148,2,0,65,0,5,1,0,0,1,0,0,0,0,0,1,2,Detroit Red Wings,Chicago Blackhawks,1973-03-18,False,True
8446430,Marcel,Dionne,,1951-08-03,7901,19721973,2,149,2,0,65,0,0,1,0,0,1,0,0,0,0,0,1,2,Detroit Red Wings,St. Louis Blues,1973-03-21,False,False
8446430,Marcel,Dionne,,1951-08-03,7904,19721973,2,150,1,1,66,0,2,1,0,0,0,0,0,0,0,0,2,2,Detroit Red Wings,Los Angeles Kings,1973-03-24,False,False
8446430,Marcel,Dionne,,1951-08-03,7905,19721973,2,151,1,0,66,2,7,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,California Golden Seals,1973-03-25,False,False
8446430,Marcel,Dionne,,1951-08-03,7907,19721973,2,152,2,1,67,0,4,1,0,1,1,0,0,0,0,0,2,3,Detroit Red Wings,Toronto Maple Leafs,1973-03-27,False,True
8446430,Marcel,Dionne,,1951-08-03,7909,19721973,2,153,0,1,68,0,5,1,0,1,1,0,0,0,0,0,0,1,Detroit Red Wings,Toronto Maple Leafs,1973-03-29,True,False
8446430,Marcel,Dionne,,1951-08-03,7911,19721973,2,154,1,0,68,0,2,1,0,0,1,0,0,0,0,0,-1,1,Detroit Red Wings,Chicago Blackhawks,1973-03-31,True,True
8446430,Marcel,Dionne,,1951-08-03,7912,19721973,2,155,0,0,68,0,2,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,New York Rangers,1973-04-01,False,False
8446430,Marcel,Dionne,,1951-08-03,8104,19731974,3,156,1,0,68,0,3,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,New York Rangers,1973-10-10,False,False
8446430,Marcel,Dionne,,1951-08-03,8107,19731974,3,157,0,0,68,0,1,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Boston Bruins,1973-10-13,True,False
8446430,Marcel,Dionne,,1951-08-03,8108,19731974,3,158,0,0,68,0,2,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Philadelphia Flyers,1973-10-14,False,False
8446430,Marcel,Dionne,,1951-08-03,8110,19731974,3,159,1,0,68,0,3,1,0,0,1,0,0,0,0,0,-1,1,Detroit Red Wings,St. Louis Blues,1973-10-16,True,False
8446430,Marcel,Dionne,,1951-08-03,8112,19731974,3,160,2,0,68,0,5,1,0,0,0,0,0,0,0,0,0,2,Detroit Red Wings,Minnesota North Stars,1973-10-18,True,False
8446430,Marcel,Dionne,,1951-08-03,8115,19731974,3,161,1,0,68,0,4,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,California Golden Seals,1973-10-21,True,True
8446430,Marcel,Dionne,,1951-08-03,8118,19731974,3,162,0,0,68,0,1,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,California Golden Seals,1973-10-24,False,False
8446430,Marcel,Dionne,,1951-08-03,8120,19731974,3,163,1,0,68,0,3,1,0,0,1,0,0,0,0,0,-4,1,Detroit Red Wings,Vancouver Canucks,1973-10-26,False,False
8446430,Marcel,Dionne,,1951-08-03,8121,19731974,3,164,1,0,68,0,4,1,0,0,0,0,0,0,0,0,2,1,Detroit Red Wings,Los Angeles Kings,1973-10-27,False,True
8446430,Marcel,Dionne,,1951-08-03,8124,19731974,3,165,0,0,68,0,3,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Toronto Maple Leafs,1973-10-30,False,False
8446430,Marcel,Dionne,,1951-08-03,8132,19731974,3,166,0,0,68,0,2,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Philadelphia Flyers,1973-11-07,True,False
8446430,Marcel,Dionne,,1951-08-03,8135,19731974,3,167,0,0,68,0,6,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Minnesota North Stars,1973-11-10,False,True
8446430,Marcel,Dionne,,1951-08-03,8136,19731974,3,168,2,0,68,0,5,1,0,0,1,0,0,0,0,0,0,2,Detroit Red Wings,Toronto Maple Leafs,1973-11-11,True,True
8446430,Marcel,Dionne,,1951-08-03,8139,19731974,3,169,0,0,68,2,5,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,New York Islanders,1973-11-14,True,True
8446430,Marcel,Dionne,,1951-08-03,8142,19731974,3,170,0,0,68,2,4,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Boston Bruins,1973-11-17,False,False
8446430,Marcel,Dionne,,1951-08-03,8143,19731974,3,171,2,0,68,0,1,1,0,0,0,0,0,0,0,0,1,2,Detroit Red Wings,Montréal Canadiens,1973-11-18,True,True
8446430,Marcel,Dionne,,1951-08-03,8145,19731974,3,172,2,0,68,0,2,1,0,0,0,0,0,0,0,0,-1,2,Detroit Red Wings,Los Angeles Kings,1973-11-20,True,True
8446430,Marcel,Dionne,,1951-08-03,8147,19731974,3,173,2,0,68,0,2,1,0,0,1,0,0,0,0,0,0,2,Detroit Red Wings,New York Islanders,1973-11-22,False,False
8446430,Marcel,Dionne,,1951-08-03,8149,19731974,3,174,2,0,68,0,3,1,0,0,1,0,0,0,0,0,-2,2,Detroit Red Wings,New York Islanders,1973-11-24,True,True
8446430,Marcel,Dionne,,1951-08-03,8150,19731974,3,175,1,0,68,0,3,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,California Golden Seals,1973-11-25,True,True
8446430,Marcel,Dionne,,1951-08-03,8154,19731974,3,176,0,1,69,0,6,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,Atlanta Flames,1973-11-29,False,False
8446430,Marcel,Dionne,,1951-08-03,8156,19731974,3,177,0,0,69,0,4,1,0,0,0,0,0,0,0,0,-3,0,Detroit Red Wings,Buffalo Sabres,1973-12-01,True,False
8446430,Marcel,Dionne,,1951-08-03,8157,19731974,3,178,1,0,69,0,4,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,Buffalo Sabres,1973-12-02,False,False
8446430,Marcel,Dionne,,1951-08-03,8160,19731974,3,179,0,0,69,0,7,1,0,0,0,0,0,0,0,0,-5,0,Detroit Red Wings,Chicago Blackhawks,1973-12-05,True,False
8446430,Marcel,Dionne,,1951-08-03,8162,19731974,3,180,0,0,69,0,4,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,St. Louis Blues,1973-12-07,False,False
8446430,Marcel,Dionne,,1951-08-03,8163,19731974,3,181,0,0,69,0,6,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Minnesota North Stars,1973-12-08,False,False
8446430,Marcel,Dionne,,1951-08-03,8168,19731974,3,182,0,0,69,0,2,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,St. Louis Blues,1973-12-13,True,True
8446430,Marcel,Dionne,,1951-08-03,8170,19731974,3,183,1,0,69,0,0,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,Pittsburgh Penguins,1973-12-15,False,True
8446430,Marcel,Dionne,,1951-08-03,8171,19731974,3,184,2,1,70,0,2,1,0,0,0,0,0,0,0,0,1,3,Detroit Red Wings,Vancouver Canucks,1973-12-16,True,True
8446430,Marcel,Dionne,,1951-08-03,8173,19731974,3,185,1,0,70,0,2,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,Los Angeles Kings,1973-12-18,True,False
8446430,Marcel,Dionne,,1951-08-03,8175,19731974,3,186,1,0,70,0,3,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,New York Rangers,1973-12-20,False,False
8446430,Marcel,Dionne,,1951-08-03,8177,19731974,3,187,1,1,71,0,6,1,0,1,2,0,0,0,0,0,0,2,Detroit Red Wings,Boston Bruins,1973-12-22,True,True
8446430,Marcel,Dionne,,1951-08-03,8181,19731974,3,188,0,0,71,0,0,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Pittsburgh Penguins,1973-12-26,True,False
8446430,Marcel,Dionne,,1951-08-03,8185,19731974,3,189,1,2,73,0,8,1,0,0,1,0,0,0,0,0,2,3,Detroit Red Wings,Atlanta Flames,1973-12-30,True,True
8446430,Marcel,Dionne,,1951-08-03,8186,19731974,3,190,0,1,74,0,3,1,0,0,0,0,0,0,0,0,-2,1,Detroit Red Wings,Buffalo Sabres,1973-12-31,True,False
8446430,Marcel,Dionne,,1951-08-03,8188,19731974,3,191,2,0,74,0,7,1,0,0,1,0,0,0,0,0,1,2,Detroit Red Wings,Toronto Maple Leafs,1974-01-02,False,False
8446430,Marcel,Dionne,,1951-08-03,8192,19731974,3,192,1,2,76,0,9,1,0,0,1,1,0,0,0,0,1,3,Detroit Red Wings,Minnesota North Stars,1974-01-06,True,True
8446430,Marcel,Dionne,,1951-08-03,8195,19731974,3,193,0,0,76,0,3,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Minnesota North Stars,1974-01-09,False,False
8446430,Marcel,Dionne,,1951-08-03,8198,19731974,3,194,2,1,77,0,1,1,0,1,2,0,0,0,0,0,1,3,Detroit Red Wings,Los Angeles Kings,1974-01-12,True,True
8446430,Marcel,Dionne,,1951-08-03,8199,19731974,3,195,0,1,78,0,7,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,Chicago Blackhawks,1974-01-13,False,False
8446430,Marcel,Dionne,,1951-08-03,8202,19731974,3,196,1,1,79,0,7,1,0,0,1,0,0,0,0,0,0,2,Detroit Red Wings,New York Rangers,1974-01-16,True,False
8446430,Marcel,Dionne,,1951-08-03,8205,19731974,3,197,2,0,79,0,5,1,0,0,2,0,0,0,0,0,-1,2,Detroit Red Wings,St. Louis Blues,1974-01-19,False,True
8446430,Marcel,Dionne,,1951-08-03,8206,19731974,3,198,0,0,79,2,1,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Montréal Canadiens,1974-01-20,True,False
8446430,Marcel,Dionne,,1951-08-03,8209,19731974,3,199,2,1,80,0,5,1,0,0,2,0,0,0,0,0,2,3,Detroit Red Wings,California Golden Seals,1974-01-23,True,True
8446430,Marcel,Dionne,,1951-08-03,8211,19731974,3,200,0,1,81,0,3,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,Atlanta Flames,1974-01-25,False,False
8446430,Marcel,Dionne,,1951-08-03,8213,19731974,3,201,1,2,83,0,6,1,0,0,1,0,0,0,0,0,-1,3,Detroit Red Wings,Pittsburgh Penguins,1974-01-27,True,True
8446430,Marcel,Dionne,,1951-08-03,8216,19731974,3,202,1,0,83,2,0,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,Vancouver Canucks,1974-01-30,True,False
8446430,Marcel,Dionne,,1951-08-03,8219,19731974,3,203,0,0,83,0,5,1,0,0,0,0,0,0,0,0,-5,0,Detroit Red Wings,Philadelphia Flyers,1974-02-02,False,False
8446430,Marcel,Dionne,,1951-08-03,8220,19731974,3,204,0,0,83,0,6,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Montréal Canadiens,1974-02-03,True,False
8446430,Marcel,Dionne,,1951-08-03,8223,19731974,3,205,0,0,83,0,3,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Toronto Maple Leafs,1974-02-06,False,False
8446430,Marcel,Dionne,,1951-08-03,8226,19731974,3,206,1,0,83,0,2,1,0,0,1,0,0,0,0,0,0,1,Detroit Red Wings,Vancouver Canucks,1974-02-09,False,False
8446430,Marcel,Dionne,,1951-08-03,8230,19731974,3,207,0,1,84,0,6,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,Pittsburgh Penguins,1974-02-13,False,False
8446430,Marcel,Dionne,,1951-08-03,8232,19731974,3,208,2,0,84,0,2,1,0,0,1,0,0,0,0,0,1,2,Detroit Red Wings,Montréal Canadiens,1974-02-15,False,False
8446430,Marcel,Dionne,,1951-08-03,8234,19731974,3,209,0,0,84,0,3,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Buffalo Sabres,1974-02-17,False,False
8446430,Marcel,Dionne,,1951-08-03,8237,19731974,3,210,0,0,84,0,5,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Philadelphia Flyers,1974-02-20,True,False
8446430,Marcel,Dionne,,1951-08-03,8240,19731974,3,211,0,1,85,0,4,1,0,1,1,0,0,0,0,0,0,1,Detroit Red Wings,St. Louis Blues,1974-02-23,True,True
8446430,Marcel,Dionne,,1951-08-03,8241,19731974,3,212,2,1,86,0,9,1,0,0,0,0,0,0,0,0,1,3,Detroit Red Wings,New York Islanders,1974-02-24,True,True
8446430,Marcel,Dionne,,1951-08-03,8243,19731974,3,213,2,2,88,2,5,1,0,0,1,0,0,0,0,0,4,4,Detroit Red Wings,Toronto Maple Leafs,1974-02-26,True,True
8446430,Marcel,Dionne,,1951-08-03,8245,19731974,3,214,1,0,88,0,4,1,0,0,0,0,0,0,0,0,-2,1,Detroit Red Wings,Boston Bruins,1974-02-28,False,False
8446430,Marcel,Dionne,,1951-08-03,8247,19731974,3,215,0,0,88,0,4,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Boston Bruins,1974-03-02,True,False
8446430,Marcel,Dionne,,1951-08-03,8248,19731974,3,216,0,0,88,0,2,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Chicago Blackhawks,1974-03-03,True,False
8446430,Marcel,Dionne,,1951-08-03,8252,19731974,3,217,0,0,88,0,5,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Philadelphia Flyers,1974-03-07,False,False
8446430,Marcel,Dionne,,1951-08-03,8254,19731974,3,218,1,0,88,0,4,1,0,0,0,0,0,0,0,0,2,1,Detroit Red Wings,New York Islanders,1974-03-09,False,True
8446430,Marcel,Dionne,,1951-08-03,8255,19731974,3,219,0,0,88,0,5,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Atlanta Flames,1974-03-10,True,False
8446430,Marcel,Dionne,,1951-08-03,8257,19731974,3,220,1,0,88,0,8,1,0,0,1,0,0,0,0,0,0,1,Detroit Red Wings,Vancouver Canucks,1974-03-12,False,True
8446430,Marcel,Dionne,,1951-08-03,8258,19731974,3,221,0,2,90,0,4,1,0,0,0,0,0,0,0,0,1,2,Detroit Red Wings,California Golden Seals,1974-03-13,False,True
8446430,Marcel,Dionne,,1951-08-03,8261,19731974,3,222,0,0,90,0,1,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Los Angeles Kings,1974-03-16,False,False
8446430,Marcel,Dionne,,1951-08-03,8265,19731974,3,223,3,1,91,0,4,1,0,0,1,0,0,0,0,0,1,4,Detroit Red Wings,Montréal Canadiens,1974-03-20,False,True
8446430,Marcel,Dionne,,1951-08-03,8268,19731974,3,224,1,0,91,0,1,1,0,0,1,0,0,0,0,0,-1,1,Detroit Red Wings,New York Rangers,1974-03-23,True,True
8446430,Marcel,Dionne,,1951-08-03,8275,19731974,3,225,0,0,91,0,3,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Chicago Blackhawks,1974-03-30,True,False
8446430,Marcel,Dionne,,1951-08-03,8276,19731974,3,226,0,0,91,0,5,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Boston Bruins,1974-03-31,False,False
8446430,Marcel,Dionne,,1951-08-03,8279,19731974,3,227,1,0,91,0,2,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,New York Rangers,1974-04-03,False,False
8446430,Marcel,Dionne,,1951-08-03,8282,19731974,3,228,1,0,91,0,3,1,0,0,1,0,0,0,0,0,0,1,Detroit Red Wings,New York Rangers,1974-04-06,True,True
8446430,Marcel,Dionne,,1951-08-03,8283,19731974,3,229,0,1,92,0,2,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,Chicago Blackhawks,1974-04-07,False,False
8446430,Marcel,Dionne,,1951-08-03,8468,19741975,4,230,0,0,92,2,1,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Chicago Blackhawks,1974-10-09,True,True
8446430,Marcel,Dionne,,1951-08-03,8471,19741975,4,231,1,0,92,0,4,1,0,0,1,0,0,0,0,0,-4,1,Detroit Red Wings,Pittsburgh Penguins,1974-10-12,False,False
8446430,Marcel,Dionne,,1951-08-03,8472,19741975,4,232,5,0,92,0,3,1,0,0,1,0,0,0,0,0,3,5,Detroit Red Wings,California Golden Seals,1974-10-13,True,True
8446430,Marcel,Dionne,,1951-08-03,8475,19741975,4,233,3,0,92,0,4,1,0,0,0,0,0,0,0,0,3,3,Detroit Red Wings,Atlanta Flames,1974-10-16,True,True
8446430,Marcel,Dionne,,1951-08-03,8478,19741975,4,234,2,1,93,0,4,1,0,0,2,0,0,0,0,0,-1,3,Detroit Red Wings,Washington Capitals,1974-10-19,True,True
8446430,Marcel,Dionne,,1951-08-03,8481,19741975,4,235,1,0,93,0,5,1,0,0,0,0,0,0,0,0,2,1,Detroit Red Wings,Washington Capitals,1974-10-22,False,True
8446430,Marcel,Dionne,,1951-08-03,8482,19741975,4,236,0,0,93,0,4,1,0,0,0,0,0,0,0,0,-3,0,Detroit Red Wings,Atlanta Flames,1974-10-23,False,False
8446430,Marcel,Dionne,,1951-08-03,8485,19741975,4,237,0,1,94,0,5,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,Montréal Canadiens,1974-10-26,False,False
8446430,Marcel,Dionne,,1951-08-03,8488,19741975,4,238,0,0,94,0,2,1,0,0,0,0,0,0,0,0,-4,0,Detroit Red Wings,Vancouver Canucks,1974-10-29,False,False
8446430,Marcel,Dionne,,1951-08-03,8491,19741975,4,239,0,0,94,0,4,1,0,0,0,0,0,0,0,0,-3,0,Detroit Red Wings,California Golden Seals,1974-11-01,False,False
8446430,Marcel,Dionne,,1951-08-03,8492,19741975,4,240,0,1,95,0,4,1,0,1,1,0,0,0,0,0,-2,1,Detroit Red Wings,Los Angeles Kings,1974-11-02,False,False
8446430,Marcel,Dionne,,1951-08-03,8496,19741975,4,241,2,1,96,0,1,1,0,1,1,0,0,0,0,0,2,3,Detroit Red Wings,Montréal Canadiens,1974-11-06,True,False
8446430,Marcel,Dionne,,1951-08-03,8500,19741975,4,242,1,0,96,0,3,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,Vancouver Canucks,1974-11-10,True,False
8446430,Marcel,Dionne,,1951-08-03,8503,19741975,4,243,1,0,96,0,2,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,Minnesota North Stars,1974-11-13,False,False
8446430,Marcel,Dionne,,1951-08-03,8506,19741975,4,244,2,0,96,0,0,1,0,0,2,0,0,0,0,0,-2,2,Detroit Red Wings,New York Islanders,1974-11-16,True,True
8446430,Marcel,Dionne,,1951-08-03,8507,19741975,4,245,1,0,96,0,3,1,0,0,1,0,0,0,0,0,-2,1,Detroit Red Wings,Boston Bruins,1974-11-17,True,False
8446430,Marcel,Dionne,,1951-08-03,8510,19741975,4,246,1,3,99,2,13,1,0,0,0,0,0,0,0,0,3,4,Detroit Red Wings,New York Rangers,1974-11-20,True,False
8446430,Marcel,Dionne,,1951-08-03,8513,19741975,4,247,1,0,99,0,9,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,St. Louis Blues,1974-11-23,False,False
8446430,Marcel,Dionne,,1951-08-03,8514,19741975,4,248,0,0,99,0,4,1,0,0,0,0,0,0,0,0,-2,0,Detroit Red Wings,Los Angeles Kings,1974-11-24,True,False
8446430,Marcel,Dionne,,1951-08-03,8517,19741975,4,249,2,0,99,0,3,1,0,0,2,0,0,0,0,0,-3,2,Detroit Red Wings,Philadelphia Flyers,1974-11-27,False,False
8446430,Marcel,Dionne,,1951-08-03,8518,19741975,4,250,0,1,100,0,4,1,0,1,1,0,0,0,0,0,-2,1,Detroit Red Wings,Buffalo Sabres,1974-11-28,False,False
8446430,Marcel,Dionne,,1951-08-03,8520,19741975,4,251,0,1,101,0,5,1,0,1,1,1,0,0,0,0,0,1,Detroit Red Wings,Kansas City Scouts,1974-11-30,False,True
8446430,Marcel,Dionne,,1951-08-03,8524,19741975,4,252,0,1,102,0,5,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,New York Rangers,1974-12-04,False,False
8446430,Marcel,Dionne,,1951-08-03,8525,19741975,4,253,1,3,105,2,9,1,0,1,2,0,0,0,0,0,1,4,Detroit Red Wings,Boston Bruins,1974-12-05,False,True
8446430,Marcel,Dionne,,1951-08-03,8527,19741975,4,254,0,0,105,0,1,1,0,0,0,0,0,0,0,0,0,0,Detroit Red Wings,Toronto Maple Leafs,1974-12-07,False,False
8446430,Marcel,Dionne,,1951-08-03,8528,19741975,4,255,1,0,105,0,5,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,Vancouver Canucks,1974-12-08,True,True
8446430,Marcel,Dionne,,1951-08-03,8532,19741975,4,256,1,1,106,0,3,1,0,1,2,0,0,0,0,0,0,2,Detroit Red Wings,St. Louis Blues,1974-12-12,True,False
8446430,Marcel,Dionne,,1951-08-03,8535,19741975,4,257,0,1,107,0,6,1,0,1,1,0,0,0,0,0,0,1,Detroit Red Wings,Pittsburgh Penguins,1974-12-15,True,False
8446430,Marcel,Dionne,,1951-08-03,8538,19741975,4,258,1,1,108,0,3,1,0,0,0,0,0,1,1,0,0,2,Detroit Red Wings,Chicago Blackhawks,1974-12-18,False,False
8446430,Marcel,Dionne,,1951-08-03,8541,19741975,4,259,1,0,108,0,4,1,0,0,1,0,0,0,0,0,0,1,Detroit Red Wings,Philadelphia Flyers,1974-12-21,True,False
8446430,Marcel,Dionne,,1951-08-03,8542,19741975,4,260,1,1,109,0,7,1,0,0,1,0,0,0,0,0,0,2,Detroit Red Wings,Boston Bruins,1974-12-22,False,False
8446430,Marcel,Dionne,,1951-08-03,8546,19741975,4,261,2,2,111,0,7,1,0,2,2,0,0,0,0,0,-1,4,Detroit Red Wings,Minnesota North Stars,1974-12-26,True,False
8446430,Marcel,Dionne,,1951-08-03,8547,19741975,4,262,0,0,111,0,4,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Montréal Canadiens,1974-12-27,False,False
8446430,Marcel,Dionne,,1951-08-03,8550,19741975,4,263,1,0,111,0,5,1,0,0,1,0,0,0,0,0,-2,1,Detroit Red Wings,Los Angeles Kings,1974-12-30,True,False
8446430,Marcel,Dionne,,1951-08-03,8551,19741975,4,264,1,0,111,0,1,1,0,0,0,0,0,0,0,0,2,1,Detroit Red Wings,California Golden Seals,1974-12-31,True,True
8446430,Marcel,Dionne,,1951-08-03,8555,19741975,4,265,0,0,111,0,5,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Kansas City Scouts,1975-01-04,False,False
8446430,Marcel,Dionne,,1951-08-03,8556,19741975,4,266,0,0,111,0,4,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,Toronto Maple Leafs,1975-01-05,True,False
8446430,Marcel,Dionne,,1951-08-03,8559,19741975,4,267,0,1,112,0,6,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,Montréal Canadiens,1975-01-08,True,False
8446430,Marcel,Dionne,,1951-08-03,8562,19741975,4,268,1,0,112,0,3,1,0,0,1,0,0,0,0,0,-1,1,Detroit Red Wings,Buffalo Sabres,1975-01-11,True,False
8446430,Marcel,Dionne,,1951-08-03,8563,19741975,4,269,0,1,113,0,4,1,0,1,1,0,0,0,0,0,0,1,Detroit Red Wings,St. Louis Blues,1975-01-12,True,False
8446430,Marcel,Dionne,,1951-08-03,8567,19741975,4,270,3,1,114,0,8,1,0,0,2,0,0,0,0,0,2,4,Detroit Red Wings,Kansas City Scouts,1975-01-16,True,True
8446430,Marcel,Dionne,,1951-08-03,8569,19741975,4,271,0,1,115,0,5,1,0,0,0,0,0,0,0,0,-1,1,Detroit Red Wings,New York Islanders,1975-01-18,False,False
8446430,Marcel,Dionne,,1951-08-03,8570,19741975,4,272,0,1,116,0,5,1,0,0,0,0,0,0,0,0,1,1,Detroit Red Wings,Minnesota North Stars,1975-01-19,True,False
8446430,Marcel,Dionne,,1951-08-03,8574,19741975,4,273,0,1,117,2,2,1,0,1,1,0,0,0,0,0,-1,1,Detroit Red Wings,Buffalo Sabres,1975-01-23,False,False
8446430,Marcel,Dionne,,1951-08-03,8576,19741975,4,274,1,2,119,0,5,1,0,0,0,0,0,1,1,0,3,3,Detroit Red Wings,Washington Capitals,1975-01-25,True,True
8446430,Marcel,Dionne,,1951-08-03,8577,19741975,4,275,2,0,119,0,7,1,0,0,2,0,0,0,0,0,-3,2,Detroit Red Wings,Washington Capitals,1975-01-26,False,False
8446430,Marcel,Dionne,,1951-08-03,8579,19741975,4,276,2,1,120,0,4,1,0,0,2,0,0,1,1,0,0,3,Detroit Red Wings,St. Louis Blues,1975-01-28,False,False
8446430,Marcel,Dionne,,1951-08-03,8581,19741975,4,277,1,1,121,0,4,1,0,0,0,0,0,0,0,0,3,2,Detroit Red Wings,Pittsburgh Penguins,1975-01-30,True,True
8446430,Marcel,Dionne,,1951-08-03,8583,19741975,4,278,0,0,121,0,9,1,0,0,0,0,0,0,0,0,-1,0,Detroit Red Wings,New York Islanders,1975-02-01,True,False
8446430,Marcel,Dionne,,1951-08-03,8584,19741975,4,279,1,0,121,0,3,1,0,0,0,0,0,0,0,0,-2,1,Detroit Red Wings,New York Rangers,1975-02-02,False,False
8446430,Marcel,Dionne,,1951-08-03,8586,19741975,4,280,0,0,121,0,3,1,0,0,0,0,0,0,0,0,-3,0,Detroit Red Wings,Buffalo Sabres,1975-02-04,True,False
8446430,Marcel,Dionne,,1951-08-03,8587,19741975,4,281,1,0,121,0,2,1,0,0,1,0,0,0,0,0,-3,1,Detroit Red Wings,Montréal Canadiens,1975-02-05,False,False
8446430,Marcel,Dionne,,1951-08-03,8590,19741975,4,282,3,0,121,0,8,1,0,0,1,0,0,0,0,0,-2,3,Detroit Red Wings,Boston Bruins,1975-02-08,True,False
8446430,Marcel,Dionne,,1951-08-03,8591,19741975,4,283,1,1,122,0,8,1,0,0,0,0,0,0,0,0,3,2,Detroit Red Wings,Toronto Maple Leafs,1975-02-09,True,True
8446430,Marcel,Dionne,,1951-08-03,8594,19741975,4,284,1,0,122,0,8,1,0,0,0,0,0,0,0,0,0,1,Detroit Red Wings,California Golden Seals,1975-02-12,False,False
8446430,Marcel,Dionne,,1951-08-03,8596,19741975,4,285,2,0,122,0,4,1,0,0,1,0,0,0,0,0,0,2,Detroit Red Wings,Vancouver Canucks,1975-02-14,False,False
8446430,Marcel,Dionne,,1951-08-03,8597,19741975,4,286,0,0,122,2,1,1,0,0,0,0,0,0,0,0,-4,0,Detroit Red Wings,Los Angeles Kings,1975-02-15,False,False
8446430,Marcel,Dionne,,1951-08-03,8601,19741975,4,287,1,1,123,0,2,1,0,1,1,0,0,0,0,0,2,2,Detroit Red Wings,Philadelphia Flyers,1975-02-19,True,True
